face_position_x,face_position_y,face_size_w,face_size_h,distance_to_face,left_eye_position_x,left_eye_position_y,right_eye_position_x,right_eye_position_y,eyes_size_w,eyes_size_h,head_pose_yaw,head_pose_pitch,head_pose_roll,gaze_direction_ox,gaze_direction_oy,gaze_direction_oz,screen_point_x,screen_point_y
294.28155517578125,94.88127899169922,197.36737060546875,269.3460693359375,0.5697694579729333,404.9372403306713,154.3503660215854,326.52240658555974,150.4845443347283,78.46598346028317,107.08205797529304,-0.4962811470031738,13.80950927734375,9.359869003295898,0.1186670884490013,0.1568727493286132,-0.9589990377426147,27.0,107.0
295.3121032714844,94.72805786132812,196.6786499023437,269.694091796875,0.5702012247517118,406.66797440790174,155.01564254006794,329.65613873374303,151.8358588021553,77.04674012914492,105.64975209742867,-0.389578104019165,13.123729705810549,9.90062427520752,0.1174486130475997,0.1524197906255722,-0.958366870880127,33.0,144.0
295.0101318359375,94.98165893554688,197.08026123046875,268.09490966796875,0.5714532939628186,405.2970992886266,155.96472685396063,329.1701165025179,152.71399208492355,76.16447979601621,103.6091042468334,-0.1651835441589355,14.276065826416016,10.473554611206056,0.1110975295305252,0.1446135342121124,-0.960221827030182,44.0,190.0
294.5361328125,95.18299865722656,196.5037384033203,268.166015625,0.5703943222547067,405.0537868770404,155.7515208554318,328.5616535734877,152.0861796148451,76.53927252595221,104.4521184120832,-0.4961602687835693,12.439538955688477,9.561176300048828,0.0978047549724578,0.1498604565858841,-0.9606708288192748,44.0,226.0
296.1098327636719,93.76751708984376,195.4753570556641,270.603759765625,0.5689232949016699,406.79012845491616,155.9246375917789,331.5335509551078,152.30246975200106,75.3020498992464,104.2434101552359,-0.3877840042114258,12.96023941040039,11.398357391357422,0.114693246781826,0.1662759631872177,-0.9557470679283142,35.0,255.0
295.2313842773437,93.9938735961914,195.95260620117188,271.173095703125,0.5721379409484851,406.56012175805984,156.51391391087952,331.25482400488465,153.1362303606728,75.34484145022519,104.26752824273744,-0.1602799892425537,12.713127136230469,11.41374397277832,0.1420009136199951,0.1740453392267227,-0.9526108503341676,35.0,298.0
295.2221374511719,94.17864990234376,196.72499084472656,271.4648132324219,0.5706374026778098,407.6043482824383,156.62450331888374,331.7290695855621,152.72391144481514,75.92791339018478,104.77447089507152,-0.4367918968200683,12.94430923461914,10.467256546020508,0.1147435680031776,0.1578495502471923,-0.958913803100586,35.0,333.0
295.6622314453125,94.73675537109376,197.111328125,270.8076477050781,0.5712359465968866,408.0090413032429,157.46440376615783,332.04377521096995,153.60347925489395,76.01722863212159,104.43867973873692,-0.2076468467712402,13.690000534057615,10.731315612792969,0.1604588031768798,0.1566955894231796,-0.9544715881347656,35.0,386.0
295.3880310058594,93.82038879394533,195.323959350586,271.21343994140625,0.5702901070002745,408.2741146736957,154.67358934737467,331.0030616457079,151.6765795877568,77.3011923461264,107.33512856011204,-0.4234917163848877,13.22772979736328,11.738317489624023,0.1280022710561752,0.1491599380970001,-0.9609233736991882,39.0,448.0
294.7439880371094,94.6581573486328,197.7725830078125,270.3044128417969,0.567367486603615,408.2095746654427,158.01216343653084,332.2759830049886,154.1908699939471,75.98504761227103,103.8520778119157,-0.5400633811950684,13.288736343383787,10.59494972229004,0.1180947870016098,0.1799457967281341,-0.9578589797019958,40.0,505.0
295.110107421875,94.9986343383789,197.4352569580078,270.6285400390625,0.5709018685565367,407.7463560858797,158.56635295389606,331.6268241575282,154.37466490248153,76.18093341809957,104.4227617063261,-0.4119975566864013,13.74013328552246,10.410926818847656,0.094848446547985,0.1982666552066803,-0.9582496881484984,46.0,562.0
295.62213134765625,94.81324768066406,197.3466033935547,270.1548767089844,0.5680280316749553,409.3622138106134,158.53855497209452,332.5324720108629,153.99416788410915,76.90142582718448,105.27313293382302,-0.5770761966705322,12.754047393798828,10.262744903564451,0.1096671968698501,0.1670973747968673,-0.9616785645484924,46.0,606.0
297.8583068847656,96.18791198730467,198.2707672119141,268.2345886230469,0.568983997196848,408.9122359025588,159.29669111456968,334.0977926748092,155.35770482306287,74.87107719212311,101.29084016166932,0.0369322299957275,15.19895362854004,12.409626007080078,0.0974106043577194,0.1982569843530655,-0.9583987593650818,39.0,649.0
296.75421142578125,95.5609130859375,197.35011291503903,269.60791015625,0.5700795124713725,408.7467363036012,159.1937327814453,334.37832051721034,155.45040603428106,74.41887716728529,101.66661499648671,-0.2257530689239502,15.365419387817385,12.044883728027344,0.0904418677091598,0.2066842466592788,-0.9590705037117004,36.0,698.0
296.1990051269531,96.43338775634766,198.4483642578125,269.3462829589844,0.5678277269103393,408.4315221666464,160.32461617077564,333.5468658142152,156.627538054985,74.9341812863153,101.70526359100054,-0.2440910339355468,15.314414978027344,11.859949111938477,0.1224562600255012,0.2252597510814666,-0.9475598335266112,32.0,742.0
295.8381042480469,96.13924407958984,197.35986328125,269.8273010253906,0.5721206907459507,408.0344209777295,160.34248164546912,333.18528307983524,156.51303226972337,74.90152806642256,102.40419112998252,-0.3783292770385742,14.905258178710938,10.832677841186523,0.1437301486730575,0.2208252847194671,-0.9462331533432008,32.0,785.0
297.0673522949219,95.2303237915039,196.60028076171875,270.1788635253906,0.5679286210047919,408.295213938963,159.07032371095443,333.53878195943565,155.35949853458692,74.80518329829752,102.80137612742374,-0.1061263084411621,14.518692016601562,12.31806182861328,0.1309718787670135,0.2369936108589172,-0.9454612731933594,30.0,817.0
296.105712890625,95.4020538330078,197.3932037353516,270.7147216796875,0.5688220997505599,408.4336108874892,159.3484282048765,333.0981356725512,155.7007649319265,75.38241113441177,103.3831361142314,-0.2585716247558594,14.331239700317385,12.484674453735352,0.1367900669574737,0.2395137548446655,-0.943587601184845,28.0,868.0
296.05438232421875,96.68060302734376,198.4190368652344,269.32421875,0.5691825518717044,408.47761218251554,160.45717333954522,333.73782387378134,156.83975595851658,74.78728827010616,101.5125781477197,-0.2172515392303466,15.080291748046877,12.220243453979492,0.122823379933834,0.2365115582942962,-0.9454637169837952,30.0,915.0
297.16607666015625,95.84440612792967,197.95120239257807,268.67852783203125,0.5698989205179038,408.5651941443312,156.11484365969866,331.8503921549709,152.21463516476527,76.76859979971593,104.1977726258428,-0.3305134773254394,15.094968795776367,10.68878173828125,0.0807030722498893,0.1575897186994552,-0.9642254114151,146.0,49.0
296.2657470703125,95.91834259033205,198.3507843017578,268.95196533203125,0.5707713183017767,408.1337653536826,156.1617177111338,330.69145515613405,152.13916058336775,77.49911110910662,105.08422398052984,-0.4490196704864502,14.133308410644531,10.01144313812256,0.0514317229390144,0.151982694864273,-0.9704395532608032,218.0,37.0
296.4403381347656,95.99562072753906,198.03448486328125,269.2304992675781,0.5698606314266671,408.2777562824277,155.97650705695105,330.9093692614416,152.34666004317478,77.41444310325983,105.24595845820116,-0.3344950675964355,15.244495391845703,10.18438720703125,0.0631197243928909,0.1429204493761062,-0.9683775901794434,304.0,45.0
296.3651733398437,96.85073852539062,199.31939697265625,268.6497802734375,0.5700391784553924,407.4645195529847,156.15117511500378,329.33877291018865,151.9914325423861,78.1866814652896,105.3827932202748,-0.4148979187011719,16.039718627929688,10.994647979736328,0.0145613765344023,0.1614774316549301,-0.9716302752494812,376.0,46.0
297.1073303222656,95.5829086303711,197.7123870849609,269.3577575683594,0.569027163288004,407.7532914937104,155.19062591001776,329.6879665101327,151.59105269595776,78.11002403646418,106.41488491579202,-0.1313087940216064,15.03708839416504,10.878425598144531,0.0023176472168415,0.153101235628128,-0.9726377129554749,428.0,46.0
296.4133605957031,96.2027359008789,198.1908264160156,268.7481689453125,0.5705907927578125,407.2124150662537,156.15841405848354,329.24499773846014,151.7396083760485,78.03548692697812,105.81667478574336,-0.1739339828491211,14.764278411865234,10.472976684570312,0.0102912532165646,0.1491049379110336,-0.973980724811554,498.0,50.0
294.7366027832031,94.91983032226562,198.9952087402344,268.1900634765625,0.5708626569164486,404.0898718732397,155.60154883455925,326.525439377875,152.18549051028913,77.60583645865526,104.59103180302012,0.3235120773315429,12.569080352783203,9.095273971557615,0.0346267931163311,0.1301738023757934,-0.972240149974823,569.0,49.0
294.171630859375,94.38034057617188,199.63308715820312,270.0297546386719,0.5693775425171347,403.6116370099133,154.71563809524076,325.6611557225522,151.87982299163258,77.97866967988041,105.4763082635769,0.3365960121154785,13.624794006347656,8.326778411865234,0.0260477419942617,0.1367893517017364,-0.9733514189720154,634.0,50.0
294.62384033203125,94.4423828125,198.5674591064453,268.4173889160156,0.5692270736372937,403.27371901601225,154.5116083300567,324.94947538960366,150.8326559591009,78.37151366484457,105.9402036868316,0.4201016426086426,11.648231506347656,9.367768287658691,-0.0033257130999118,0.12634938955307,-0.9773517847061156,699.0,50.0
294.69342041015625,94.2427215576172,197.89974975585932,268.6591491699219,0.569145385393309,402.05424446190375,153.55673954827122,323.2895067114165,149.92845453603965,78.8100695777145,106.98874690287089,0.2451779842376709,12.119060516357422,8.993370056152344,0.0069823409430682,0.1308252364397049,-0.978646755218506,772.0,54.0
294.12701416015625,94.566162109375,197.7932281494141,269.0312805175781,0.5674979849614437,401.7278270014476,153.566317881533,323.38374204056123,150.92344069218143,78.36817670636621,106.59359336212948,0.6751623153686523,12.637622833251951,6.722420692443848,0.005875636357814,0.1198085099458694,-0.9779031872749328,833.0,53.0
293.2645874023437,92.7225341796875,196.5321655273437,271.2228088378906,0.5719488167524648,399.6887791209132,152.2661955582028,321.454544934922,150.1150320826403,78.24976133657518,107.98802325132723,0.9000344276428223,12.865478515625,6.260721206665039,0.0016218933742493,0.1308987289667129,-0.9755088090896606,889.0,52.0
294.327880859375,93.30977630615234,195.4517364501953,269.6998291015625,0.5708658936342347,399.8608011295867,152.332381532691,322.7130493285084,150.00264354562728,77.16622434144422,106.48008503420763,0.6970090866088867,12.471282958984377,7.006513595581055,-0.0149762099608778,0.133024662733078,-0.9760929942131042,947.0,46.0
293.0082397460937,94.66529846191406,197.9615020751953,268.6308898925781,0.5700928808210161,399.7790057304132,154.18763290674954,321.83588022286125,151.3394407948213,77.97138091757107,105.8060341150785,0.8588991165161133,12.262945175170898,6.447454452514648,-0.0334347486495971,0.1395574510097503,-0.9759268760681152,1013.0,50.0
293.3866577148437,93.91112518310548,196.89414978027344,270.4794921875,0.5724809911856559,398.5702108493157,154.5513276241299,323.0061441963855,151.77285043921887,75.59113037508419,103.8418387775802,0.9916810989379884,13.166580200195312,5.631537437438965,-0.0519942231476306,0.1404410600662231,-0.9757599234580994,1102.0,38.0
283.64385986328125,90.86328125,199.2022399902344,270.7690734863281,0.5727869377166926,385.5961916199613,149.84433323420023,307.7624478425251,149.7153818696141,77.83380159291477,105.79693453379537,-0.5263652801513672,14.26318359375,0.6071462631225586,-0.0609437935054302,0.1141841262578964,-0.9816877841949464,1146.0,34.0
283.871337890625,90.68576049804688,199.86268615722656,272.7955627441406,0.5740387358696953,385.765397259999,150.14310566642826,307.49483652414284,149.08358732549777,78.27440990215688,106.83791010857657,-0.0094709396362304,13.765533447265623,0.922032356262207,-0.0390257723629474,0.113453134894371,-0.982439398765564,1228.0,40.0
282.8711853027344,90.41873931884766,199.4291839599609,272.2004699707031,0.5752756099332943,384.2971136002443,149.49913678997893,306.7130692859505,149.38021184767115,77.5840932406682,105.89436422003637,-0.0567569732666015,13.232019424438477,0.6471357345581055,-0.0636332482099533,0.1000789254903793,-0.9837623834609984,1314.0,33.0
283.8483581542969,90.49443817138672,198.92465209960932,272.8759460449219,0.571581771676634,384.521174139624,149.51305460009985,306.85461248236487,149.15669559644607,77.66699612435211,106.54011365714224,-0.1526949405670166,13.88446807861328,0.559300422668457,-0.0773635655641555,0.0982537120580673,-0.9819459915161132,1393.0,31.0
284.1173400878906,91.00442504882812,198.1479949951172,271.7889709472656,0.5739341486266395,383.7618202576061,149.60682630172164,306.39306348986224,149.00935834055895,77.36998292421188,106.12425344852592,-0.1655511856079101,14.223072052001951,0.9449987411499025,-0.0947687476873397,0.1038114055991172,-0.9799365997314452,1477.0,30.0
283.5645751953125,90.98837280273438,198.99197387695312,272.5536193847656,0.5758296099810902,385.1639814569471,149.3026665293303,304.9616293014123,148.3225372133859,80.20554448882656,109.85524199419652,-0.220243215560913,13.339832305908203,0.9882421493530272,-0.0850052535533905,0.0855175331234932,-0.979951560497284,1545.0,30.0
283.5391845703125,90.61349487304688,198.9455718994141,272.872802734375,0.5747602546003019,384.33706341160695,148.83005272329513,303.9734846762624,147.39226398658695,80.37041518262467,110.23568023366872,-0.403437852859497,13.508203506469728,0.8458461761474609,-0.0997777208685875,0.0869199335575103,-0.9779602885246276,1630.0,33.0
284.1891784667969,91.1360092163086,198.9343414306641,272.1700439453125,0.5745599347232427,383.6823325777863,149.06537355170872,304.87269229751143,148.83358506022773,78.80982238145889,107.82287596312244,0.0651040077209472,13.706928253173828,0.9070520401000975,-0.1292902380228042,0.0969558954238891,-0.9748967289924622,1704.0,37.0
284.0654602050781,90.75227355957033,199.2527618408203,273.3587341308594,0.5709832087848123,383.9595108846906,149.29231803013317,305.0726918326618,148.53865634236627,78.88873179212709,108.2289834311687,0.3844199180603027,14.144554138183594,0.973308563232422,-0.1205098778009414,0.1155595332384109,-0.9729821681976318,1784.0,38.0
286.7735900878906,91.67417907714844,198.83639526367188,272.3230285644531,0.5739077324686337,392.680393417313,154.46842819405728,314.61132257254934,151.92120913291646,78.09122141976339,106.9524414437654,0.3995592594146728,16.231016159057617,2.8228015899658203,-0.0098336059600114,0.1652740240097046,-0.9782267808914183,671.0,312.0
290.10809326171875,93.48233032226562,199.02734375,269.8892822265625,0.5716774307460172,396.10688804780864,154.5311313823533,317.9103931077224,152.3244284240847,78.2134257477376,106.06062934775736,0.2421903610229492,15.082195281982422,2.3985538482666016,0.0433536805212497,0.1616016179323196,-0.974582314491272,393.0,258.0
291.9307556152344,93.61163330078124,197.5978240966797,271.3422241210937,0.5720550420200481,399.1990282264357,155.30246706796768,321.20345300385287,152.305206756211,78.02610991268432,107.14580638735102,0.2753441333770752,14.246076583862305,6.202427864074707,0.0422802418470382,0.1524651944637298,-0.9741926789283752,298.0,242.0
291.3373107910156,94.01602935791016,197.8430328369141,269.569091796875,0.5710591292724638,397.9575139199718,153.06434201326994,318.53653406223054,151.25353491267816,79.43209845689418,108.22942983388056,0.4709897041320801,14.570930480957031,4.270515441894531,0.0244074333459138,0.1414672136306762,-0.9778375625610352,487.0,242.0
